id	book	chapter	verse	source_text	target_text
EXO_007_022	EXO	007	022	Nagawid ketdi iti palasiona ket dina pulos inkaskaso uray pay daytoy.	Subalit ang mga salamangkero sa Ehipto ay gumawa ng gayundin sa pamamagitan ng kanilang mga lihim na kaalaman. Ang puso ni Faraon ay nagmatigas, at ayaw niyang pakinggan sila, gaya ng sinabi ng Panginoon .
EXO_007_023	EXO	007	023	Kabayatanna, nagkali dagiti amin nga Egipcio iti igid ti karayan tapno adda pangalaanda iti inumenda ta dida mainum ti aggapu iti karayan.	Si Faraon ay tumalikod at umuwi sa kanyang bahay, na hindi man lamang niya inilagay ito sa kanyang puso.
EXO_007_024	EXO	007	024	Pito nga aldaw ti limmabas manipud inyeg ni Yahweh ti didigra iti karayan.	Lahat ng mga Ehipcio ay humukay sa palibot ng ilog upang makakuha ng tubig na maiinom, sapagkat hindi nila mainom ang tubig sa ilog.
EXO_008_001	EXO	008	001	Kalpasanna, kinuna ni Yahweh ken ni Moises, Inka ibaga iti ari a kastoy ti kuna ni Yahweh, Palubosam dagiti tattaok tapno umayda agdaydayaw kaniak.	Pagkatapos, sinabi ng Panginoon kay Moises, Pumunta ka kay Faraon at sabihin mo sa kanya, Ganito ang sabi ng Panginoon Pahintulutan mong umalis ang aking bayan, upang sila'y makasamba sa akin.
EXO_008_002	EXO	008	002	No agkedkedka, mangyegak iti adu a tukak a pangdidigra iti entero a pagiliam.	Kung ayaw mo silang paalisin, aking sasalutin ng mga palaka ang iyong buong lupain.
EXO_008_003	EXO	008	003	Mapnonto ti karayan iti tukak. Sumang-atdanto ket serkenda ti palasiom, ti kuartom ken ti katrem. Sumrekdanto met kadagiti balay dagiti ofisialesmo ken dagiti tattaom, agraman dagiti paglutlutoam ken dagiti pagmasmasaam iti tinapay.	Ang ilog ay mapupuno ng mga palaka na aahon at papasok sa iyong bahay, tulugan, higaan, sa bahay ng iyong mga lingkod, sa iyong bayan, mga hurno, at sa iyong mga masahan ng tinapay.
EXO_008_004	EXO	008	004	Kalay-atendakanto, kasta met dagiti tattaom ken dagiti amin nga ofisialesmo.	Aakyatin ka ng mga palaka at ang iyong bayan, at ang lahat ng iyong mga lingkod.
EXO_008_005	EXO	008	005	Kinuna pay ni Yahweh ken ni Moises, Ibagam ken ni Aaron nga ilayatna ti sarukodna kadagiti karayan, kanal ken dan-aw, tapno sumang-at dagiti tukak ket agsaknapda iti daga ti Egipto.	Sinabi ng Panginoon kay Moises, Sabihin mo kay Aaron, Iunat mo ang iyong kamay na hawak ang iyong tungkod sa mga ilog, sa mga bambang, sa mga lawa, at magpaahon ka ng mga palaka sa lupain ng Ehipto!
EXO_008_006	EXO	008	006	Kasta ti inaramid ni Aaron iti sarukodna kadagiti dandanum ti Egipto. Simmang-at dagiti tukak ket nagsaknapda iti entero a pagilian.	Iniunat ni Aaron ang kanyang kamay sa tubig sa Ehipto at ang mga palaka ay nag-ahunan at tinakpan ang lupain ng Ehipto.
EXO_008_007	EXO	008	007	Ngem babaen iti salamangka dagiti salamangkero, kastoy met ti inaramidda ket timmakdang dagiti tukak.	Ngunit ang mga salamangkero ay gumawa ng gayundin sa pamamagitan ng kanilang mga lihim na karunungan at nagpaahon ng mga palaka sa lupain ng Ehipto.
EXO_008_008	EXO	008	008	Pinaayaban ti ari da Moises ken Aaron, ket kinunana, Idawatyo iti Apo nga ikkatenna dagitoy a tukak ket palubosakon dagiti tattaoyo a mapan agidaton iti Apo .	Nang magkagayo'y tinawag ni Faraon sina Moises at Aaron at sinabi, Pakiusapan ninyo ang Panginoon na alisin ang mga palaka sa akin at sa aking bayan, at aking papayagang umalis ang bayan upang sila'y makapaghandog sa Panginoon .
EXO_008_009	EXO	008	009	Kinuna ni Moises iti ari, Mapadayawanak a mangikararag kenka. Maikkatto dagiti tukak ket idiayto laeng karayan ti pakasarakan kadakuada. Kaanonto ti kayatmo a panagdawdawatko?	Sinabi ni Moises kay Faraon, Pakisabi mo sa akin kung kailan ako makikiusap para sa iyo, sa iyong mga lingkod, at sa iyong bayan upang ang mga palaka ay maalis mula sa iyo at sa inyong mga bahay, at manatili na lamang sa Nilo.
EXO_008_010	EXO	008	010	Inton bigat, insungbat ti ari.	Kanyang sinabi, Bukas. Sinabi ni Moises, Mangyayari ayon sa iyong salita upang iyong malaman na walang tulad ng Panginoon naming Diyos.
EXO_008_011	EXO	008	011	Kinuna ni Moises, Matungpal ti kiddawmo tapno maammoam nga awan ti kapada ti Apo a Diosmi.	Ang mga palaka ay aalis sa iyo at sa iyong mga bahay, sa iyong mga lingkod, at sa iyong bayan; mananatili na lamang sila sa Nilo.
EXO_008_012	EXO	008	012	Mapukawton dagiti tukak iti ayanmo, iti ayan dagiti ofisialesmo ket awanton ti mabati malaksid kadagiti adda iti Karayan Nile.	Kaya't sina Moises at Aaron ay umalis sa harapan ni Faraon; at si Moises ay nanawagan sa Panginoon tungkol sa mga palaka na kanyang dinala kay Faraon.
EXO_008_013	EXO	008	013	Iti kasta, pimmanaw da Moises ken Aaron ket dinawat ni Moises ken ni Yahweh nga ikkatenna dagiti tukak nga inyegna iti ari.	Ginawa ng Panginoon ang ayon sa salita ni Moises; at ang mga palaka ay namatay sa mga bahay, sa mga looban at sa mga kabukiran.
EXO_008_014	EXO	008	014	Pinatgan ni Yahweh ti dawat ni Moises. Natay dagiti tukak kadagiti balbalay, paraangan ken taltalon.	Kanilang tinipon ang mga ito nang buntun-bunton at ang lupain ay bumaho.
EXO_008_015	EXO	008	015	Binumbunton dagiti natay a tukak nga inummong dagiti Egipcio ket nagadiwara ti buyokda iti Egipto.	Ngunit nang makita ni Faraon na nagkaroon ng sandaling ginhawa, pinagmatigas niya ang kanyang puso, at hindi niya dininig sila, gaya ng sinabi ng Panginoon .
EXO_008_016	EXO	008	016	Ngem idi makita ti ari nga awanen dagiti tukak, timmangken manen ti pusona ket dina impangag da Moises ken Aaron, kas kinuna ni Yahweh.	Pagkatapos, sinabi ng Panginoon kay Moises, Sabihin mo kay Aaron; Iunat mo ang iyong tungkod, at hampasin mo ang alabok ng lupa, upang ito ay maging mga kuto sa buong lupain ng Ehipto.
EXO_008_017	EXO	008	017	Kalpasanna, kinuna ni Yahweh ken ni Moises, Ibagam ken ni Aaron nga ibautna ti sarukodna iti daga tapno agbalin a timel dagiti tapok iti entero nga Egipto.	Gayon ang ginawa nila. Iniunat ni Aaron ang kanyang kamay hawak ang kanyang tungkod, at hinampas ang alabok ng lupa, at nagkaroon ng kuto sa tao at sa hayop. Ang lahat ng alabok ng lupa ay naging mga kuto sa buong lupain ng Ehipto.
EXO_008_018	EXO	008	018	Imbaut ni Aaron ti sarukodna iti daga. Nagbalin a timel dagiti tapok iti amin nga Egipto ket kimpetda kadagiti tattao ken animal.	Ang mga salamangkero ay nagsikap sa pamamagitan ng kanilang mga lihim na kaalaman na magpalabas ng mga kuto, ngunit hindi nila nagawa. Kaya't nagkaroon ng kuto sa tao at sa hayop.
EXO_008_019	EXO	008	019	Pinadas met dagiti salamangkero nga inusar ti salamangkada tapno agruar dagiti timel, ngem dida nabaelan. Tinimel amin a tattao ken animal.	Nang magkagayo'y sinabi ng mga salamangkero sa Faraon, Ito ay daliri ng Diyos. Ngunit ang puso ni Faraon ay nagmatigas at hindi niya pinakinggan sila, gaya nang sinabi ng Panginoon .
EXO_008_020	EXO	008	020	Kinuna dagiti salamangkero iti ari, Aramid ti Dios daytoy. Ngem natangken latta ti ulo ti ari ket dina impangag da Moises ken Aaron, kas iti kinuna ni Yahweh.	Pagkatapos ay sinabi ng Panginoon kay Moises, Bumangon ka nang maaga sa kinaumagahan, at tumayo ka sa harapan ni Faraon habang siya ay patungo sa tubig, at sabihin mo sa kanya, Ganito ang sabi ng Panginoon , Pahintulutan mong umalis ang aking bayan upang sila'y makasamba sa akin.
EXO_008_021	EXO	008	021	Kalpasanna, kinuna ni Yahweh ken ni Moises, Inton agsapa, urayem ti ari idiay karayan ket ibagam kenkuana a kastoy ti kuna ni Yahweh, Palubosam a pumanaw dagiti tattaok tapno umayda agdaydayaw kaniak.	Sapagkat kung hindi mo papayagang umalis ang aking bayan ay magsusugo ako ng pulu-pulutong na langaw sa iyo, sa iyong mga lingkod, sa iyong bayan, at sa loob ng inyong mga bahay. Ang mga bahay ng mga Ehipcio ay mapupuno ng pulu-pulutong na langaw, at gayundin ang lupang kinaroroonan nila.
EXO_008_022	EXO	008	022	Ballaaganka a no dimo kayat, dusaenka babaen iti panangibaonko iti pinangen a ngilaw kadagiti ofisialesmo ken kadagiti tattaom. Mapnonto iti ngilaw dagiti balbalay dagiti Egipcio ket agsaknapdanto iti daga.	Subalit aking ibubukod sa araw na iyon ang lupain ng Goshen na tinitirhan ng aking bayan, upang huwag magkaroon doon ng pulu-pulutong na langaw, upang iyong malaman na ako ang Panginoon sa lupaing ito.
EXO_008_023	EXO	008	023	Ngem ilisikto ti daga ti Gosen a pagnaedan dagiti tattaok, ket awanto ti ngilaw sadiay. Aramidek daytoy tapno maammoam a siak, ni Yahweh, ti mannakabalin iti daytoy a daga.	Lalagyan ko ng pagkakaiba ang aking bayan at ang iyong bayan. Kinabukasan, mangyayari ang tandang ito.
EXO_008_024	EXO	008	024	Ilasinkonto dagiti tattaok kadagiti tattaom. Maaramidto daytoy a milagro inton bigat.	Gayon ang ginawa ng Panginoon , at pumasok ang pulu-pulutong na langaw sa bahay ng Faraon, sa bahay ng kanyang mga lingkod; at sa buong lupain ng Ehipto ay nasira ang lupain dahil sa mga pulu-pulutong na langaw.
EXO_008_025	EXO	008	025	Inaramid ni Yahweh daytoy, ket pinangen a ngilaw ti napan iti palasio ti ari, kadagiti balbalay dagiti ofisialesna ken iti entero nga Egipto. Nadadael ti pagilian gapu kadagiti ngilaw.	Pagkatapos, ipinatawag ng Faraon sina Moises at Aaron at sinabi, Humayo kayo, maghandog kayo sa inyong Diyos sa loob ng lupain.
EXO_008_026	EXO	008	026	Gapu itoy, pinaayaban ti ari da Moises ken Aaron ket kinunana, Ala, inkay agidaton iti Diosyo ngem ditoy laeng sakup ti Egipto ti pangaramidanyo.	Ngunit sinabi ni Moises, Hindi tama na gayon ang aming gawin, sapagkat aming iaalay sa Panginoon naming Diyos ang mga handog na karumaldumal sa mga Ehipcio. Kung ihahandog ba namin ang mga handog na karumaldumal sa mga Ehipcio sa harap ng kanilang paningin, hindi ba nila kami babatuhin?
EXO_008_027	EXO	008	027	Saan a mabalin a ditoy Egipto, kinuna ni Moises. Kaguradakanto dagiti Egipcio no makitadakami nga agidatag kadagiti animal a makarimon kadakuada. No usarenmi dagitoy nga animal a pagidatonmi iti Apo a Diosmi iti lugar a pakakitaanda kadakami, makaguradanto, ket batoendakami agingga a mataykami.	Kami ay hahayo sa tatlong araw na paglalakbay sa ilang at maghahandog sa Panginoon naming Diyos, ayon sa kanyang ipag-uutos sa amin.
EXO_008_028	EXO	008	028	Masapul nga iti let-ang ti pagidataganmi iti daton iti Apo a Diosmi, a kas iti imbilinna kadakami, ket tallo nga aldaw nga agbiahekami a mapan sadiay.	Kaya't sinabi ni Faraon, Papayagan kong umalis kayo upang kayo'y makapaghandog sa Panginoon ninyong Diyos sa ilang. Huwag lamang kayong masyadong lalayo. Idalangin ninyo ako.
EXO_008_029	EXO	008	029	Kinuna ti ari, Palubosankayo a mapan agidaton iti Apo a Diosyo iti let-ang ngem saankayo nga umadayo unay. Ikarkararagandak.	Sinabi ni Moises, Pagkaalis ko sa harapan mo ay aking hihilingin sa Panginoon na bukas ay umalis ang mga pulu-pulutong na langaw mula sa Faraon, sa kanyang mga lingkod, at sa kanyang bayan; ngunit huwag nang mandaya pang muli ang Faraon sa hindi pagpayag na humayo ang bayan upang maghandog sa Panginoon .
EXO_008_030	EXO	008	030	Kinuna ni Moises, Apaman a makapanawak, dawatek iti Apo nga ikkatenna dagiti ngilaw tapno inton bigat, awandanton kenka, kadagiti ofisialesmo ken kadagiti tattaom. Ngem dinakam allilawen manen. Dimo lapdan dagiti tattao a mapan agidatag iti daton iti Apo .	Kaya't iniwan ni Moises ang Faraon at nanalangin sa Panginoon .
EXO_008_031	EXO	008	031	Pimmanaw ni Moises ket nagkararag ken ni Yahweh.	Ginawa ng Panginoon ang ayon sa salita ni Moises: inalis niya ang mga pulu-pulutong na langaw mula sa Faraon, sa kanyang mga lingkod, at sa kanyang bayan; walang natira kahit isa.
EXO_008_032	EXO	008	032	Pinatgan ni Yahweh ti dawatna. Pinanawan dagiti ngilaw ti ari, dagiti ofisialesna ken dagiti tattaona. Awan ti uray maysa a ngilaw a natda.	Ngunit pinatigas na muli ng Faraon ang kanyang puso at hindi pinayagang umalis ang taong-bayan.
EXO_009_001	EXO	009	001	Kinuna ni Yahweh ken ni Moises, Inka iti ari ket kunam a paibaga ni Yahweh, ti Dios dagiti Hebreo, a palubosanna a pumanaw dagiti Israelita tapno umayda agdaydayaw kaniak.	Pagkatapos ay sinabi ng Panginoon kay Moises, Puntahan mo ang Faraon at sabihin mo sa kanya, Ganito ang sabi ng Panginoon , ang Diyos ng mga Hebreo: Payagan mong umalis ang aking bayan upang sila'y makasamba sa akin.
EXO_009_002	EXO	009	002	No lapdannakayo manen,	Sapagkat kung tatanggihan mong paalisin sila, at sila'y pipigilin mo pa,
EXO_009_003	EXO	009	003	yegko a pangdusak kenkuana ti maysa nga angol a mangikisap kadagiti animalnadagiti kabalio, asno, kamelio, baka, karnero ken kalding.	ang kamay ng Panginoon ay magbibigay ng matinding salot sa iyong hayop na nasa parang, sa mga kabayo, mga asno, mga kamelyo, mga baka, at sa mga kawan.
EXO_009_004	EXO	009	004	Ilasinkonto dagiti animal dagiti Israelita kadagiti animal dagiti Egipcio. Awanto ti matay nga animal dagiti Israelita.	Ngunit gagawa ang Panginoon ng pagkakaiba sa mga hayop ng Israel at sa mga hayop ng Ehipto, upang walang mamatay sa lahat ng nauukol sa mga anak ni Israel.
EXO_009_005	EXO	009	005	Siak, ni Yahweh, intudingko ti oras ket mapasamakto daytoy inton bigat.	Ang Panginoon ay nagtakda ng panahon na sinasabi, Bukas ay gagawin ng Panginoon ang bagay na ito sa lupain.
EXO_009_006	EXO	009	006	Iti sumuno nga aldaw, tinungpal ni Yahweh ti imbagana. Natay amin nga animal dagiti Egipcio, ngem awan natay nga animal dagiti Israelita.	Kinabukasan ay ginawa ng Panginoon ang bagay na iyon. Ang lahat ng hayop sa Ehipto ay namatay ngunit sa hayop ng mga anak ni Israel ay walang namatay kahit isa.
EXO_009_007	EXO	009	007	Dinamag ti ari no ania ti napasamak ket naammoanna nga awan ti natay nga uray maysa nga animal dagiti Israelita. Ngem kaskasdi a natangken ti pusona ket dina pinalubosan dagiti tattao.	Ang Faraon ay nagsugo, at walang namatay kahit isa sa kawan ng mga Israelita. Ngunit ang puso ni Faraon ay nagmatigas, at hindi niya pinayagang umalis ang taong-bayan.
EXO_009_008	EXO	009	008	Kalpasanna, kinuna ni Yahweh kada Moises ken Aaron, Mangrakemkayo iti dapu iti urno. Ipurruakto ni Moises daytoy iti ngato iti imatang ti ari.	Sinabi ng Panginoon kay Moises at kay Aaron, Dumakot kayo ng isang dakot na abo sa hurno, at isaboy ito ni Moises sa himpapawid sa paningin ni Faraon.
EXO_009_009	EXO	009	009	Kaslanto tapok nga agwaras iti entero nga Egipto ket pataudennanto dagiti letteg nga agbalin a gaddil kadagiti tattao ken animal iti amin a lugar.	Ito'y magiging pinong alabok sa buong lupain ng Ehipto, at magiging pigsang susugat sa tao, at sa hayop sa buong lupain ng Ehipto.
EXO_009_010	EXO	009	010	Nangalada iti dapu sada napan nagtakder iti sango ti ari. Impurruak ni Moises ti dapu iti ngato ket nagtubo ti letteg kadagiti tattao ken kadagiti animal. Nalapunosda iti letteg.	Kaya't sila'y kumuha ng abo sa hurno, at tumayo sa harap ni Faraon. Isinaboy ito ni Moises sa himpapawid at naging pigsang sumusugat sa tao at sa hayop.
EXO_009_011	EXO	009	011	Kas kadagiti dadduma nga Egipcio, nagsagaba met dagiti salamangkero iti gaddil. Nalapunos ti bagida iti gaddil ket saanda nabalinan ti sumango ken ni Moises.	Ang mga salamangkero ay hindi makatayo sa harap ni Moises dahil sa mga pigsa; sapagkat nagkapigsa ang mga salamangkero at ang lahat ng mga Ehipcio.
EXO_009_012	EXO	009	012	Ngem pinatangken ni Yahweh ti ulo ti ari. Dina latta impangag da Moises ken Aaron a kas kinuna ni Yahweh ken ni Moises.	Ngunit pinatigas ng Panginoon ang puso ng Faraon at hindi niya dininig sila gaya ng sinabi ng Panginoon kay Moises.
EXO_009_013	EXO	009	013	Kinuna ni Yahweh ken ni Moises, Inton bigat, sapaem ti mapan iti ari. Ibagam kenkuana a kastoy ti bilin ni Yahweh, ti Dios dagiti Hebreo, a palubosanna dagiti tattaok tapno umayda agdaydayaw kaniak.	Sinabi ng Panginoon kay Moises, Bumangon kang maaga sa kinaumagahan, at tumayo ka sa harap ng Faraon. Sabihin mo sa kanya, Ganito ang sabi ng Panginoon , ang Diyos ng mga Hebreo: Payagan mong umalis ang aking bayan upang sila'y makasamba sa akin.
EXO_009_014	EXO	009	014	Ta itan, saan laeng nga isu ti dusaek no di pay ket dagiti ofisialesna ken dagiti tattao iti sakupna tapno maammoanna nga awan ti kapadak iti entero a lubong.	Sapagkat ngayo'y ibubuhos ko na ang lahat ng aking salot sa iyo, sa iyong mga lingkod, at sa iyong bayan upang iyong malaman na walang tulad ko sa buong daigdig.
EXO_009_015	EXO	009	015	No kinayatko nga inyeg ti didigra a sakit kenkuana ken kadagiti tattaona, natayda koma amin itan.	Sapagkat ngayo'y maaari ko nang iunat ang aking kamay upang dalhan ka ng salot at ang iyong bayan, at nawala ka na sana sa lupa.
EXO_009_016	EXO	009	016	Ngem saanko nga inaramid ti kasta tapno ipakitak kadakuada ti pannakabalinko tapno agsaknap ti kinalatakko iti entero a daga.	Subalit dahil sa layuning ito ay binuhay kita, upang maipakita sa iyo ang aking kapangyarihan, at ang aking pangalan ay mahayag sa buong daigdig.
EXO_009_017	EXO	009	017	Ngem natangsit latta ket dina kayat a pumanaw dagiti tattaok.	Nagmamalaki ka pa ba laban sa aking bayan, at ayaw mo silang paalisin?
EXO_009_018	EXO	009	018	Iti kasta, pagtudoekto iti yelo iti kastoy nga oras inton bigat. Daytoyto ti kakaroan a panagtudo iti yelo iti pakasaritaan ti Egipto.	Bukas, sa ganitong oras, ay magpapabagsak ako ng mabibigat na yelong ulan na kailanma'y hindi pa nangyari sa Ehipto mula nang araw na itatag ito hanggang ngayon.
EXO_009_019	EXO	009	019	Ibagam kenkuana a pailinongna dagiti animalna ken kasta met nga aglinong dagiti tattao nga adda iti ruar ta matay dagiti amin a matinnagan.	Ngayon nga'y magsugo ka, ipasilong mo ang iyong mga hayop at lahat ng iyong pag-aari sa parang; bawat tao at hayop na maabutan sa parang at hindi maisilong ay babagsakan ng yelong ulan at mamamatay.
EXO_009_020	EXO	009	020	Nagbuteng ti sumagmamano nga ofisiales ti ari gapu iti sao ni Yahweh ket pinaglinongda dagiti tagabu ken animalda.	Ang bawat natakot sa salita ng Panginoon sa mga lingkod ni Faraon ay nagpauwi ng kanyang mga alipin at ng kanyang hayop sa mga bahay;
EXO_009_021	EXO	009	021	Ngem adda saan a nangikankano iti ballaag ni Yahweh ket binaybay-anda dagiti tagabu ken animalda iti ruar.	ngunit ang nagwalang bahala sa salita ng Panginoon ay pinabayaan ang kanyang mga alipin at ang kanyang kawan sa parang.
EXO_009_022	EXO	009	022	Kinuna ni Yahweh ken ni Moises, Ilayatmo ta imam iti langit tapno agtinnag ti yelo kadagiti tattao, animal ken amin a mula iti entero nga Egipto.	Sinabi ng Panginoon kay Moises, Iunat mo ang iyong kamay paharap sa langit upang magkaroon ng yelong ulan sa buong lupain ng Ehipto na babagsak sa mga tao, sa mga hayop, at sa bawat mga halaman sa parang sa buong lupain ng Ehipto.
EXO_009_023	EXO	009	023	Intag-ay ni Moises ti sarukodna. Nagkimat ken naggurruod ket nagtinnag ti yelo iti Egipto. Inyeg ti Apo	Kaya't iniunat ni Moises ang kanyang tungkod paharap sa langit, at ang Panginoon ay nagpadala ng kulog at yelong ulan, at may apoy na bumagsak sa lupa. At ang Panginoon ay nagpaulan ng yelo sa lupain ng Ehipto.
EXO_009_024	EXO	009	024	ti kasta unay a yelo a napakuyogan iti agkanabsiit a kimat. Daytoy pay la ti kapigsaan a bagio ti yelo a dimteng iti pagilian manipud nabangon a nasion.	Sa gayo'y nagkaroon ng yelong ulan at ng apoy na sumisiklab sa gitna ng yelong ulan, at ang gayong napakabigat na yelong ulan ay di nangyari kailanman sa buong lupain ng Ehipto mula nang maging bansa ito.
EXO_009_025	EXO	009	025	Iti entero nga Egipto, natinnagan dagiti amin nga adda iti ruar, agraman dagiti tattao ken dagiti animal. Nadadael amin a mula iti away ket naspak amin a kaykayo.	Binagsakan ng yelong ulan ang buong lupain ng Ehipto, ang lahat na nasa parang, maging tao at maging hayop, pati ang lahat ng halaman sa parang, at binali ang lahat ng punungkahoy.
EXO_009_026	EXO	009	026	Ti laeng deppaar ti Gosen a pagnaedan dagiti Israelita ti awan nagtinnag a yelo.	Sa lupain lamang ng Goshen na kinaroroonan ng mga anak ni Israel hindi nagkaroon ng yelong ulan.
EXO_009_027	EXO	009	027	Pinaayaban ti ari da Moises ken Aaron ket kinunana kadakuada, Bigbigek itan a siak ti nagbasol! Nalinteg ti Apo . Siak ken dagiti tattaok ti nakabasol.	Ang Faraon ay nagsugo at ipinatawag sina Moises at Aaron at sinabi sa kanila, Ako'y nagkasala sa pagkakataong ito; ang Panginoon ay matuwid samantalang ako at ang aking bayan ay masama.
EXO_009_028	EXO	009	028	Ikararagandakami iti Apo ta madidigrakami la unayen iti gurruod ken yelo. Ikarik a palubosankayon a pumanaw; saankayon nga agyan ditoy.	Pakiusapan ninyo ang Panginoon , sapagkat nagkaroon na ng sapat na kulog at yelong ulan. Papayagan kong umalis na kayo at hindi na kayo mananatili pa.
EXO_009_029	EXO	009	029	Kinuna ni Moises kenkuana, Apaman a makaruarak iti siudad, agkararagakto iti Apo . Sumardengton ti gurruod ket awanton ti agtinnag a yelo, tapno maammoam a ti Apo ti akinkukua iti daga.	Sinabi ni Moises sa kanya, Pagkalabas ko sa lunsod, aking iuunat ang aking mga kamay sa Panginoon ; ang mga kulog ay titigil, at hindi na magkakaroon pa ng yelong ulan upang iyong malaman na ang daigdig ay sa Panginoon .
EXO_009_030	EXO	009	030	Ngem ammok a sika ken dagiti ofisialesmo diyo pay la kabuteng ti Apo a Dios.	Ngunit tungkol sa iyo at sa iyong mga lingkod, alam ko na hindi pa kayo natatakot sa Panginoong Diyos.
EXO_009_031	EXO	009	031	Nadadael dagiti lino ken dagiti sebada agsipud ta natangkenanen ti dawa dagiti sebada ken nakabuselen dagiti lino.	Ang lino at ang sebada ay nasira sapagkat ang sebada ay nag-uuhay na at ang lino ay namumulaklak na.
EXO_009_032	EXO	009	032	Ngem saan a naan-ano dagiti trigo ken senteno ta maladaw a matangkenan dagiti dawada.	Subalit ang trigo at ang espelta ay hindi nasira sapagkat hindi pa tumutubo.
EXO_009_033	EXO	009	033	Pinanawan ni Moises ti ari. Rimmuar iti siudad ket intayagna dagiti imana a nagkararag iti Apo . Simmardeng ti gurruod ken tudo ket awanen ti nagtinnag a yelo.	Kaya't si Moises ay lumabas sa lunsod mula sa Faraon, at iniunat ang kanyang mga kamay sa Panginoon . Ang mga kulog at ang yelong ulan ay tumigil at ang ulan ay hindi na bumuhos sa lupa.
EXO_009_034	EXO	009	034	Idi makita ti ari ti napasamak, nagbasol manen ket nagtalinaed a natangken ti pusona, kasta met dagiti ofisialesna.	Ngunit nang makita ng Faraon na ang ulan, ang yelong ulan at ang mga kulog ay tumigil, muli siyang nagkasala at nagmatigas ang kanyang puso, pati ang kanyang mga lingkod.
EXO_009_035	EXO	009	035	Dina pinalubosan a pumanaw dagiti Israelita kas imbaga ni Yahweh ken ni Moises.	Ang puso ng Faraon ay nagmatigas at hindi niya pinayagang umalis ang bayan ng Israel; gaya ng sinabi ng Panginoon sa pamamagitan ni Moises.
EXO_010_001	EXO	010	001	Kinuna ni Yahweh ken ni Moises, Inka iti ari. Pinatangkenko ti pusona, kasta met dagiti ofisialesna tapno ipakitak kadakuada daytoy a pannakabalinko.	Pagkatapos ay sinabi ng Panginoon kay Moises, Puntahan mo ang Faraon, sapagkat aking pinatigas ang puso niya at ng kanyang mga lingkod, upang aking maipakita itong aking mga tanda sa gitna nila,
EXO_010_002	EXO	010	002	Inaramidko dagitoy a milagro tapno masaritamto kadagiti annakmo ken appokom no kasano ti panamagbalinko a maag dagiti Egipcio ket iti kasta, maammoanyonto amin a siak ni Yahweh.	at upang iyong maisalaysay sa mga pandinig ng iyong anak, at sa anak ng iyong anak, kung anong mga bagay ang ginawa ko sa Ehipto, at ang aking mga tandang ginawa sa gitna nila, upang inyong malaman na ako ang Panginoon .
EXO_010_003	EXO	010	003	Napan da Moises ken Aaron iti ari ket kinunada kenkuana, Kastoy ti paibaga ti Apo a Dios dagiti Hebreo, Kasano pay ti kabayag ti dimo panagpakumbaba kaniak? Palubosam a pumanaw dagiti tattaok tapno umayda agdaydayaw kaniak.	Kaya't pinuntahan nina Moises at Aaron ang Faraon at sinabi sa kanya, Ganito ang sabi ng Panginoon , ang Diyos ng mga Hebreo, Hanggang kailan ka tatangging magpakumbaba sa harap ko? Payagan mo nang umalis ang aking bayan, upang sila'y makasamba sa akin.
EXO_010_004	EXO	010	004	No madika latta, yegko inton bigat dagiti dudon iti pagiliam.	Sapagkat kung tatanggihan mong paalisin ang aking bayan, bukas ay magdadala ako ng mga balang sa iyong lupain.
EXO_010_005	EXO	010	005	Kasta unayto ti kaaduda ket agsaknapdanto agingga a saan a makita ti daga gapu iti kapuskolda. Ibusendanto ti amin a saan a dinadael ti yelo, uray pay dagiti natda a puon ti kayo.	Kanilang tatakpan ang ibabaw ng lupain, kaya't walang makakakita ng lupa. Kanilang kakainin ang naiwan sa inyo pagkaraan ng yelong ulan at kanilang kakainin ang bawat punungkahoy mo sa parang.
EXO_010_006	EXO	010	006	Serkendanto dagiti palasiom ken dagiti balay dagiti ofisialesmo ken amin a tattaom. Narangranggasdanto ngem ti aniaman a nakita dagidi kapuonanyo. Pimmanaw ni Moises apaman a naisaona daytoy.	Ang inyong mga bahay ay mapupuno, ang mga bahay ng lahat mong lingkod, at ang mga bahay ng mga Ehipcio, na hindi nakita ng inyong mga magulang ni ng inyong mga ninuno, mula nang araw na sila'y mapasa daigdig hanggang sa araw na ito. At siya'y tumalikod at nilisan ang Faraon.
EXO_010_007	EXO	010	007	Kinuna kenkuana dagiti ofisiales ti ari, Kaanonto nga isardeng daytoy a tao ti panangriribukna kadatayo? Palubosam idan tapno mapanda agdaydayaw iti Apo a Diosda. Dimo kadi makita a madadaelen ti Egipto?	Sinabi ng mga lingkod ng Faraon sa kanya, Hanggang kailan magiging isang bitag sa atin ang taong ito? Hayaan mo nang umalis ang mga taong iyan upang sila'y makapaglingkod sa Panginoon nilang Diyos; hindi mo pa ba nauunawaan na ang Ehipto ay wasak na?
EXO_010_008	EXO	010	008	Iti kasta, naidatag manen da Moises ken Aaron iti ari.	Kaya't sina Moises at Aaron ay pinabalik sa Faraon at kanyang sinabi sa kanila, Humayo kayo, maglingkod kayo sa Panginoon ninyong Diyos; subalit sinu-sino ang aalis?
EXO_010_009	EXO	010	009	Kinunana kadakuada, Mabalinyon ti mapan agdaydayaw iti Apo a Diosyo. Ngem siasino dagiti mapan?	Sinabi ni Moises, Kami ay aalis kasama ang aming mga bata at matatanda, kasama ang aming mga anak na lalaki at babae, mga kawan at mga baka, sapagkat kami ay kailangang magdiwang ng isang pista sa Panginoon .
